6,False
10.814,421.6548909976202,0.027417398137558058,0.09585282963640429,0.19480434780190115,-5.458382797161895e-15,-1.9082825938533077e-14,6.084327531304003e-08,0.10564751817778711,0.15921579787747336,0.2681691577218364,0.04312453004852723,0.20047288280523984,0.09516169503319322,86.3009802966918,18.805726467388485,35.641351695306426,44.38315183222598,68.38215805986054,35.2167355403158,0.00662771619031843,0.006652078937869072,0.009016877466398107,0.0010662272262434525,0.004991393887180886,0.0012432530754321058
12.085,393.86052679405316,0.05357686622011959,0.4441014374846235,0.7976953831137877,1.2033731399337832e-10,9.974822698275934e-10,1.0441470438250643e-06,0.42314839674855337,0.19944494163970794,0.05608621388669777,0.02470769602676476,0.03869838002419823,0.3474662579840723,17.86920118995138,9.114144528927648,23.481955628180074,75.32118337778928,75.65854712316943,29.1146676744786,0.006795598825374517,0.0018072961591417225,0.0038791901013291554,0.008078341777138506,0.004099842492196696,0.005563720916044146
11.101,905.22393016706,0.5404184533846569,0.3517044796644002,0.8117158602003669,3.0014758501009805e-12,1.9533613174634767e-12,6.206271150209763e-08,0.2544187345536285,0.3414994316750372,0.34417583294416,0.10663829563529553,0.260397782706473,0.30800297549557415,83.609709582313,88.12734499563352,80.30466708125303,8.697874421787677,40.34025409253354,26.15750658649486,0.005118620674726297,0.0030966163256328995,0.0075430585946197806,0.006832969246745882,0.0024590308209307787,0.004776233359599437
11.894,946.4533287674969,0.5168055971328814,0.9521998291466167,0.7746529386751156,5.331326898592117e-12,9.822820399251336e-12,7.726933146548781e-08,0.48334108927446484,0.44399029093035397,0.006104553080232722,0.06839217182795398,0.4946941356649658,0.10923235076039939,68.53164172028652,75.60522604187376,63.15771762053865,8.319259295799386,72.79894487324758,27.804673864027773,0.005069365643630473,0.00910390600508877,0.006861999330146083,0.008492348933671361,0.006074077752761411,0.005729504862674893
10.227,487.9951642391803,0.7524726519058483,0.3199261730229458,0.9614108790039719,3.807962611150926e-12,1.6190181824075416e-12,5.2195553217252793e-08,0.09274002884869825,0.466254131885011,0.1258891386281641,0.06492754605819173,0.0349023362719576,0.13915317868719013,92.24064063469214,40.10279324632576,28.69287928982356,69.00885066090305,38.42965293581288,2.0582807777212664,0.006769742472894729,0.0041930247923535995,0.0047480411550426425,0.008841712610982343,0.006324297207522136,0.005262115587439279
11.898,833.9093846542563,0.7193703521101953,0.25794982165692415,0.8866954331409709,1.3175397800093025e-11,4.724397527398253e-12,1.0796663639768599e-07,0.312639946807029,0.011999921140694314,0.4256268307051321,0.06661780116680344,0.37489350226984225,0.49864203850768823,65.4948349455157,75.20739791756354,69.203841675962,16.16737842869297,89.0218057264954,26.419470007041713,0.003891055751570647,0.007465410785557488,0.005911326146283202,7.379802044314654e-05,0.000990381728809151,0.0032249413869104193
11.553,540.1308034001713,0.33800986122981735,0.13357825499441478,0.8769422022789815,4.6615827557172664e-11,1.842212791555245e-11,2.5177286166032225e-07,0.13728053698368303,0.13595143011651195,0.19977967183529732,0.41640444801345416,0.23158152429686968,0.33420393524589614,34.90370947732946,51.47922156505086,39.03386818190725,27.768433872030062,52.25707937222116,83.93229557631824,0.00625620603833762,0.004015811057189003,0.005038424523394583,0.0031593626602635107,0.0016619108994890552,0.0020835994700083506
11.175,418.00126025924106,0.3758933834075572,0.1730686966765025,0.47990768423560914,3.4492560847116654e-11,1.5881052485494216e-11,7.921464736581796e-07,0.4003460446556045,0.1683059465840545,0.22678753274134256,0.15480427780877837,0.13392749562613676,0.23441088676901273,60.46644840050438,1.5329378642416347,26.82225512688422,33.6684123988925,1.6982886382515217,41.825419136101104,0.0006164516428030998,0.0019489163734769655,0.007506253346559127,0.00517011001445769,0.0007684348133986351,0.004466613058401526
12.364,785.433313156248,0.9630693447335574,0.2523598266063014,0.4969733958199096,7.930166116395679e-12,2.0779971421958694e-12,8.544397543988399e-08,0.47420091511993534,0.16408265069877442,0.2967186083651984,0.4948903473223696,0.013221285057447019,0.1742370142407486,58.45564125181873,31.064499217614884,41.352765814346185,78.40852024735845,67.22779311612798,10.592314639958722,0.0092588541898413,0.0050424621624292525,0.007113900606425716,0.0020568687509969676,0.005200477289799617,0.0022408985542082096
11.972,819.9404717705235,0.7725690733826428,0.9634090716620205,0.9988653552960113,8.074750174621487e-11,1.0069374814052258e-10,2.606500956034073e-07,0.15336986989339446,0.3819245122797911,0.18012999791276546,0.4551335747816017,0.11973020924382627,0.25545428755999233,46.59426101075709,72.46940507657482,46.262239911937485,51.748735944860655,95.03951544960891,72.04207929474535,0.0024025342940786156,0.007473646197471865,0.004493045365606672,0.002383600709844915,0.006949117134889295,0.0061684768129806646
