6,False
13.877,483.8583581881455,0.23000423562040895,0.2604814646939272,0.08833990802400493,-1.9768633782204763e-12,-2.2388121108712178e-12,1.8124335715075471e-07,0.2793118134626322,0.0034090640078712764,0.030185912552831984,0.14938779187907275,0.45176220265409195,0.37480344257952697,44.2406509697436,7.442924253609418,71.55406112877459,28.722346515855403,82.86801784249825,44.230758793757715,0.0073322574321205486,0.006634473914048569,0.005262718828789781,0.0016271509038210308,0.004335128444750299,0.0032891426283266946
16.321,1139.3080008542695,0.525202500832924,0.9566142882301537,0.014064883132942074,-1.5556381054620955e-12,-2.833470207472857e-12,1.4257861661522227e-07,0.49006245242151586,0.2929073999969569,0.39596569531757453,0.032863015276998586,0.2292836120793454,0.42064598417713034,89.9889846358484,36.73638072894232,66.58803579657332,10.573769480061113,85.47294287934908,87.81941342926982,0.001491190525258953,0.0056994645169767145,0.004891860805455986,0.008477667269741085,7.542110611036268e-06,0.008014498686007114
16.332,433.87399058873496,0.9882615998099855,0.6736475295903672,0.4819583641322015,6.794995333059648e-09,4.6318017623813505e-09,1.566041734984135e-06,0.020810670174077173,0.10029155654236832,0.4254145713008312,0.14821683634555965,0.3866964342628932,0.32127490782766044,8.967383698062982,22.502722551914,74.75913248496576,5.339385122357932,79.58770054536897,65.79351231818956,0.008761330698307777,0.008905378895073628,0.006577411672163795,0.006929438900221339,0.008461697082245588,0.005011510470678469
14.694,927.1764737782735,0.43113187573417777,0.8962736238370123,0.7325201023850808,7.025206667759155e-13,1.4604597479397066e-12,2.8512008487549564e-08,0.048796460511106365,0.25039392177577163,0.40149766206062976,0.08187612322746118,0.4492969205889585,0.2906859102499482,97.14594253654562,98.4313755843562,84.82961730417414,6.0781454239320905,90.18972446054721,70.07982945363544,0.009040069078271215,0.0020033908168160842,0.008930867034685732,0.009210009605357363,0.009465417952775309,0.007308736452402616
14.687,747.1329896748165,0.030657713097446804,0.7430199385325958,0.9652312742483196,1.9744035915594747e-12,4.785161993577372e-11,2.7927333391253163e-07,0.18858908744414843,0.3485173163263602,0.4749615315394828,0.1308237848668738,0.0997743908775639,0.08873609815904776,59.623887443885984,94.55259992554127,74.77709802643858,0.36105578703650165,44.34573098554251,46.06425995478078,0.0014278662134108754,0.0037876143430523967,0.002615991090092915,0.005334804238988935,0.0031605812297051095,0.003319742517610044
14.282,566.3612519759467,0.5449314743613926,0.1180413898487116,0.1567555396621555,-1.382454777108979e-13,-2.994631267908315e-14,3.785779510041807e-08,0.02749101276406607,0.16503121733604698,0.12454256798053959,0.3937418371382684,0.4558162884240509,0.060843747981705554,97.2106247139171,27.466865468447878,88.34072902198977,7.7501844786664,75.53053215502959,45.17811803412718,0.009296969004947987,0.0014082465859882709,0.005875080156284101,0.009030250703923656,0.0040149340252604694,0.008243022731378682
7.0,1088.4490813822886,0.2539662530826742,0.14669963831934563,0.8928965052974797,-1.9934639633267606e-16,-1.1514933140640556e-16,8.357581359053915e-08,0.37207236381894093,0.15263765383631117,0.20858074857166575,0.430331130792023,0.17301998071033908,0.14614835827135786,95.11428639578521,65.74442160366989,56.90403899401527,66.035157466664,75.36800272903737,98.6292041845795,0.0030639496088238007,0.002945873553183834,0.002336066695596484,0.006024395056494284,0.009247820096759805,0.004432777376140686
15.241,1139.8801974448404,0.15808074651328574,0.9166044126536181,0.008917892503502722,-3.2612956969809923e-13,-1.891007028214908e-12,1.3278202686652563e-07,0.34358488539100096,0.29681448237475694,0.37471509245656204,0.1617678211894477,0.2553108184365836,0.3406101487822357,96.46522043950414,91.34794488068681,71.15276782864449,11.877918364703655,44.117872850582906,70.86011755513928,0.00152071074633807,0.0019041682860426068,0.004490421216445301,0.008456691084897118,0.005444027081111971,0.0017417445673484134
14.062,466.09586709166155,0.7657909390547216,0.026787643726177368,0.8223293357706919,1.446699475301256e-10,5.060607033804073e-12,2.83935744411828e-07,0.3889617322470354,0.17850556211657792,0.45061856035200165,0.04543120405996731,0.17670867391238176,0.2576727541566663,32.99089520520585,10.886577462392344,37.457999318313426,5.517834761876128,95.25035937670887,25.941112190852,0.007991787841408486,0.009317120904170459,0.0063392250804376864,0.000889143616725695,0.00944240698857626,0.006607724228634462
10.511,900.3210916640082,0.12592807527254513,0.9416312321643161,0.9094291941209437,-4.717451935595001e-16,4.262982259657906e-12,5.124679560222648e-08,0.27558127529978643,0.35609691869957877,0.21457007895327046,0.22728445379757273,0.09457904748865181,0.15292689129080855,95.2395747207181,58.65370589326567,38.27828832126424,87.27849766796216,39.55661325509187,73.14308516154291,0.004871551266946737,0.006917883826336156,0.009496963306117087,0.007905688168980945,0.0015030977142376368,0.0005404266862916851
16.231,519.0576901248166,0.01496863338307286,0.9888674209159592,0.9618091665831087,8.758523910709106e-13,5.786112199837347e-11,2.991365492565379e-07,0.14896933159596587,0.192576167442655,0.012761634478919925,0.23393969524344305,0.48314895202647207,0.4994172724925064,72.17129498024394,53.47472482423764,11.027996939082762,46.788531937256586,25.989256228485903,30.964195113587078,0.000588435260007385,0.008419775085125616,0.003238734855847761,0.00947503703682839,0.005951148693497247,0.00044116415589033343
25.915,390.5701732640113,0.8635422066703802,0.1715201731598811,0.723749374812256,3.418590289160789e-07,6.79013942607863e-08,8.376164006810422e-06,0.03388521125227967,0.22708306921452043,0.1359641676292771,0.29542087480792567,0.02792053987386245,0.18809204208138525,2.9764774804712957,65.3027356703969,49.371967294888684,84.41436663899958,12.734672884628129,47.913561456405205,0.003981578468290097,0.0006147419669367082,0.0031306442878015796,0.008735999783195596,0.0003237189853656941,0.0005503710751656399
14.778,662.0609623357961,0.25203095915059615,0.5954490692090828,0.323771481680289,2.2601467154411505e-12,5.3398291325838126e-12,1.0137252437071864e-07,0.11554487585292533,0.18355299807099879,0.43757699890976454,0.05388191285269961,0.4672725577218993,0.2212690997245445,43.64465515926914,89.98218066105105,62.25994105214719,63.59137424423425,33.11234907878078,12.861587319021206,0.009063364858018348,0.002242389740026265,0.007063470520953807,0.0034387259105435877,0.009549313018210406,0.008325456866249178
14.107,688.8857328216685,0.4269536040948152,0.44510488887676114,0.6725480788946152,1.1967712174893166e-12,1.2476501302778036e-12,5.3025638519098654e-08,0.09585916301296094,0.016052613801688875,0.19854320150224775,0.3792240095257301,0.25247476806533053,0.19758463571547158,95.11870052627017,85.37948351121827,89.32890201766423,87.56307792583993,3.078889467954171,52.19578774208923,0.0053006561160064474,0.0018537777633561392,0.0005780555345178851,0.0035891870148394324,0.006749240163611229,0.008587598224979296
16.622,376.0393135131438,0.40521576931882064,0.23713809387517537,0.7549942626577901,2.6328588094177044e-09,1.5407868271200958e-09,2.715972614883075e-06,0.18810402522474223,0.06506328656471455,0.15027617720151243,0.040547082208650276,0.21407868765982008,0.201405650829733,16.951407772121318,34.76517490211025,94.84093165703243,23.21932879858619,80.81736502306627,8.476493175530042,0.0009995889838500505,0.008034841019249806,0.0019657279174327426,0.005580861324288785,0.004141979294407016,0.0015086229061725587
13.579,418.1523779346114,0.25474308360972386,0.1751846537177164,0.7023327816861821,8.712446449663695e-12,5.991475382533976e-12,2.1182521256769584e-07,0.16655644591480961,0.39830625590865837,0.4574440993029516,0.16955531130532514,0.16615390498233068,0.06832056103788159,59.05233578928583,5.567809366311693,27.700583916008448,35.94118137938725,28.745194747959367,13.745196426690276,0.0048779341190782815,0.0017519493614841885,0.000882563376904777,0.008413013325854158,0.0067811750326758746,0.003670558502492778
14.61,797.7453665309848,0.299077080877692,0.7737713552510256,0.6784713600809108,2.4317599736759348e-12,6.2914423430723905e-12,1.3260184709612271e-07,0.25020796223620345,0.038930236731116064,0.3281533602867852,0.24069255410611506,0.38380951877413066,0.1360566113668128,97.24432077940298,75.07132780833807,62.53792909748922,86.48812042234857,12.87495860081238,14.078310611824541,0.0014504844611490809,0.0033581560660408405,0.002000397498056176,0.008370649775835584,0.008471786939883347,0.0014031876441891733
14.867,479.4023418614712,0.9799028684883984,0.7628395265750734,0.9388339161965084,5.946321340505074e-10,4.6291210099746324e-10,5.36783287644293e-07,0.18166570822827527,0.05758813738192009,0.49389471931877543,0.00929963009212792,0.2599430248053012,0.2517730012593794,23.80139612548614,76.96463033928357,33.62431302079947,90.65039350621664,18.300126740764444,1.0647498729290827,0.004519869664206099,0.00038554619065260255,0.0009048161022313339,0.0066800343563747444,0.009375900473444108,0.00610060517898367
17.134,453.38352557658146,0.5815913354473607,0.2675315989718755,0.7475732847787736,2.6118140348237334e-09,1.2014325908347777e-09,1.1760373225145144e-06,0.4553745886685793,0.01555105309940058,0.031058154163936702,0.21412415765788267,0.342080673643674,0.38407398181176694,11.559448227325731,44.34712696548686,0.5607743838707879,65.2504196439705,19.967676342268813,96.62052448059913,0.007222117683970777,0.0072658316208790135,0.0007907572360300796,0.00829474607651098,0.0052182129587675105,0.00022808677207733052
14.742,521.3002150393887,0.6795684802198638,0.3571265055688999,0.43438028197974066,3.2633887165041636e-10,1.714974491255154e-10,7.553074875572166e-07,0.03843242200898639,0.2657303888195311,0.0773954543167652,0.4852566070543712,0.1487064321104063,0.33684902477625717,20.893646743653214,50.00654252438298,75.01427243780627,70.37553131264437,16.8936025418159,56.954060607169296,0.004346639944822841,0.000767607551478352,0.0029715263974943408,0.0032120297867598547,0.0031944722794057245,0.004547236824974231
13.699,555.8863491910544,0.10350880908056237,0.2044953034543462,0.9157033336701008,1.5471537997410019e-12,3.0566063756208457e-12,9.574762886792433e-08,0.27871261752248083,0.08784689953274188,0.29507011553230306,0.1738651722323269,0.10264119524013049,0.02120724813317315,73.0853253812584,31.172943293543643,63.265041322715085,42.511081925048224,85.80071202516197,9.003689474425636,0.004269416399230368,0.009321246060023786,0.00399575142623423,0.0037781673129017135,0.0045270289484190766,0.004850374444152911
17.056,752.9125176977733,0.5248858045202038,0.6853706148545615,0.6496344792316937,1.0223414801572015e-09,1.3349242879356776e-09,1.382828151158519e-06,0.4373726374444814,0.489091120452523,0.37122898739596005,0.378165902508878,0.290662835092774,0.2583358657888287,18.829124317660195,24.3460401507246,6.538344237707139,93.38776137964204,94.77280863946123,27.798842653769885,0.0038096746927611725,0.002439635013057271,0.0010524765966036154,0.0016101667902469609,0.008603638341974938,0.0009761971274120774
15.173,866.6070611308603,0.21299860707852658,0.46575360999741844,0.5968565573905196,1.5734109711416205e-11,3.440500620497401e-11,4.155027371575033e-07,0.16949883996672888,0.2980235230821642,0.06220318714997092,0.364376873995731,0.11179121857375846,0.39167631795519375,52.02346001347177,75.82663511405251,46.41695770217588,95.86095733798705,87.71114569792836,99.19163383779551,0.001267345743775532,0.003305478751884341,0.0012915907137871973,0.006351390452523316,0.0027090018025092057,0.004583459711328273
12.567,317.6036228845166,0.14980250137073636,0.5786372528307795,0.42518565985296586,8.046449225126868e-13,3.108075846066962e-12,9.521211467169485e-08,0.039975900121760166,0.031237393674987568,0.47530403774192775,0.12529681591465508,0.3894783228014357,0.1707787823036812,60.621973672191665,30.247443343562708,15.921739194283813,7.776465350893158,3.1173331553585593,76.65463196008308,0.009331789723165937,0.005805568005697664,0.005835725891088053,0.0007189750178179666,0.004207688605910693,0.001202119289280018
22.475,338.1015761528044,0.46320688402590315,0.19362261213200627,0.47124917942743516,4.710390294050079e-08,1.968964849935656e-08,5.8540185777245945e-06,0.2597903293142775,0.32928936864499864,0.03488457487578395,0.29718479411251536,0.06286088769716963,0.18286439575320051,3.814659787869512,73.40526000055763,10.625742675062067,43.4037126331538,6.872536368168225,31.620520060702383,0.004243847409220125,0.00010945864525796823,0.00125064057397845,0.0072507443131407745,0.009564645368203109,0.008801876903816631
14.146,593.3118834654326,0.028030724482699276,0.16853819050459395,0.48287543154791324,2.0647106076468123e-13,1.2414327302716475e-12,9.469529003303474e-08,0.16895353589301,0.044768793030678544,0.22734836545786302,0.2692734859794091,0.38905527408302165,0.2949513765761834,62.44141747233004,72.57474443756324,1.3885373597413375,2.6143146433104336,96.92532997610853,87.3990321139679,0.006235896752560809,0.005006562591263654,0.0018818524875725273,0.008609552404170667,0.008649214381250445,0.005770076195170853
13.705,533.0035049596679,0.17006226106089206,0.4852617506503051,0.8905704661276983,3.977136926191932e-12,1.1348505043625248e-11,1.3251425544516972e-07,0.18113664368630267,0.4031899038269039,0.08186385991396872,0.08001217013487594,0.11133064962443229,0.41404187902814915,68.3214868335868,48.52934296266874,19.357962811464844,40.53476799972866,22.351167523453952,60.44830895866396,0.0028145438464037987,0.009716855791568555,0.00883484254294421,0.007510042745589639,0.0012753024536723968,0.004227791350259621
16.656,831.8419923041778,0.8314936717702529,0.7483899446835202,0.4405817740992234,2.4299527016494606e-11,2.1870908098426226e-11,4.065245767439226e-07,0.07126049040503118,0.40810650832489864,0.49902863529362745,0.21725659231504585,0.41417956297194525,0.37116032056397613,74.1455416127156,94.03060584110993,22.138466122968115,3.5640777146457303,18.460866856602355,88.92743251780615,0.0003872925454857634,0.0036847506147311805,0.009613674226303466,0.002068120474017078,0.008915741927346949,0.0036121939481448505
15.226,795.7366379795992,0.1835087935704155,0.19648013474172998,0.7281375355067594,2.8202105423973078e-11,3.0195574641911485e-11,3.567618581368129e-07,0.3252640637313843,0.14991332376133082,0.4886927089596868,0.09980504518133576,0.009719528994258486,0.35871787787157766,38.739337334011516,22.555763133336782,97.45988524402144,53.52456945674583,93.39922873853598,86.07276662622971,0.003353382610721255,0.004104566542101748,0.009027400824359641,0.006590470088018182,0.0053548749758527015,0.005479444262452207
12.657,471.3212642292208,0.1631689544613636,0.15658411346010193,0.04585474284103974,-3.0006743197032935e-13,-2.8795792047835035e-13,1.0917959401540868e-07,0.08102734795595984,0.08052310564705412,0.145270215033042,0.2656643471120509,0.15742008123720957,0.13415325806533046,79.17121228719343,59.406469101960035,88.01295876162885,48.3013796380371,37.55922768145865,17.321740308772572,0.002577173195718475,0.007886683104864243,0.0017458596641585678,0.003226373873363683,0.00854252309359109,0.003475810347283368
15.593,550.5171907495535,0.14502272498779456,0.3702539606712013,0.5188054068797567,1.3748918220106332e-10,3.51020257436614e-10,1.0614020028313914e-06,0.4900967414649573,0.24219844452994338,0.08872092526836761,0.06092786737163425,0.3873317387779169,0.4238564589799029,19.27419717522969,60.395539284016145,1.620939404459809,28.19098934541947,63.534745678326885,54.90272622739124,0.0035017338615943427,0.0010046588237745547,0.006040450545522111,0.0037328923774006375,0.008758174829747244,0.00038495275415135864
14.139,648.5930789461679,0.08686351995103836,0.3132734392099422,0.0880363638850854,-4.1769769366132785e-13,-1.506427475159855e-12,3.228208171036877e-07,0.08859486148305135,0.4709157440842614,0.18357821162749488,0.005801776040876172,0.4056768474401946,0.12264164622217777,82.85069390507817,4.937307962394744,58.48691620137917,81.4497182346559,33.69859104826764,85.28687064162474,0.0010011310132217654,0.0006190960051792915,0.007170694319585836,0.00893901560211121,0.004740899532668735,0.001222445016004804
16.697,602.7507125703563,0.9362028975248082,0.6512214193147587,0.4045669650352195,8.0927112086444e-10,5.629278539224088e-10,7.774713719469861e-07,0.07905145026914762,0.21962666936612002,0.39313120294696896,0.20220221979363867,0.09251706773922369,0.4929797246394697,16.538869381973054,21.67369898768824,88.22530527748869,84.22997284549815,84.65722580932275,28.053680618107467,0.006191004055591974,0.009628325057487008,0.007415776936221278,0.0061280019884435415,0.004167203170219976,0.005280933145573799
14.645,743.2608608668762,0.6897866132547821,0.7178935746976962,0.04175981556484021,-9.22819670757401e-12,-9.604221066503718e-12,2.0917261184300232e-07,0.24815080832704672,0.1583601567695539,0.27625924852570416,0.49501503976642874,0.2718946391537857,0.23489111401499752,28.683567273393717,55.07376385345661,74.35824504339762,62.904412827106746,49.739285584298166,58.15199562518989,0.008685830145279235,0.009604993488452309,0.002391674792692239,0.0028071600953959185,0.0021977851143416493,0.006847612932524996
