6,False
15.839,433.8610304505079,0.18299781281539618,0.5638750996088262,0.7664699433361795,5.354783722123052e-10,1.6499810343317064e-09,1.2417231236562805e-06,0.24751895254139344,0.014012176207464422,0.1823920224972484,0.19400530604916078,0.2227969675460868,0.12728703955519594,15.925966210955966,27.8546466049999,41.859979399109946,71.59187292444823,69.24567053398772,64.41172844401206,0.004805863556304586,0.0023820359241769817,0.004197442814155255,0.006952103673964379,0.006089186705905837,0.007307476361256925
15.096,387.638394432043,0.541251661630485,0.5815205713979098,0.031091830576024937,-9.112789755978817e-10,-9.790777713202711e-10,2.6587671522825445e-06,0.06473753058525389,0.038457178234888645,0.4967164311186104,0.14235440976195463,0.4673013921032176,0.3354987256581255,11.439600517018999,8.989524742254629,26.016711295990834,54.17628136938383,81.51833530846807,39.52166797520375,0.004679886341956412,0.005935648256132854,0.008808199860446704,0.007894495784492576,0.008178013872907066,0.007599932440487578
23.709,868.9284569385354,0.022275563413605926,0.5699379152035805,0.27334846831096415,3.7132094111635353e-09,9.5005400816045e-08,5.45485036663813e-06,0.3739022589407016,0.28149292369840617,0.27859217780918366,0.44328129544824785,0.3698453632384295,0.3112068071900609,2.2220148847824306,95.48552665264899,43.231843465590295,86.32710589444945,46.85494094255631,41.35973499693301,0.00620684661191964,0.0031106742583777458,0.006843025402490128,0.004021933951314525,0.0036130888555516373,0.0009590974311083034
14.194,674.1360821263717,0.4333493484880395,0.47864434987028137,0.038943572037613006,-3.7310263076088726e-12,-4.121004606526259e-12,1.932722712031149e-07,0.44727701033005063,0.01355759745863988,0.1680592058154699,0.38684862461200153,0.4061258652241149,0.10867244110498359,31.81529478462798,95.13888165128085,59.10538949309082,16.889370611117695,2.8483828784100274,62.333360657677986,0.0072220134481861325,0.0022450604830154077,0.0074281253422345955,0.005205236334575504,0.008628720023998438,0.005488775056379084
14.653,937.251153030232,0.3516822133383545,0.7394011115835386,0.4990107744897371,2.4725262519784755e-12,5.198410922685584e-12,1.5866130823778438e-07,0.3967053592173851,0.38810916167948517,0.318853511619508,0.2812852325877915,0.36255485270455523,0.2588267151598239,89.49146233181666,55.78024013185906,6.104472515462667,47.54690949471434,13.356412868567913,52.82711030018247,0.0016813505904215364,0.004360020770960788,0.0002763813389351033,0.008294310551791268,0.0016090860279962139,0.001316122162580492
14.639,859.0463663977839,0.2428751260510048,0.18158041958092774,0.7664078623536712,1.7069627015206643e-12,1.2761743394258323e-12,6.642667122585492e-08,0.4469034810262119,0.33506236757661423,0.04811535116120996,0.3499408835005386,0.010246226293730842,0.21682568921751394,73.53614964684762,46.92788719973294,57.81649917535046,88.20776729961437,43.18711165280496,12.814081208467753,0.00814623249446778,0.00016774642350083968,0.0066958963857633785,0.0004583820586182086,0.006014002619222135,0.0030898990125248714
11.267,1035.492846010999,0.48220162741658834,0.35466762348775516,0.7437446813653547,4.8767407155823614e-12,-6.351143729235921e-16,6.66482410982761e-08,0.40872910819881697,0.39722433802606233,0.4520045321332609,0.08612735124661569,0.11635741006695721,0.14704781865109934,65.75433337822545,14.095357140921516,67.36236255564853,94.4376308964765,82.09661405976448,88.8364915558044,0.008661662657817044,0.00975979315841173,0.008505550258491559,0.00696719973393191,0.007912326370607277,0.005604853282160892
14.183,642.8232288235236,0.5797456283679986,0.29646517491146585,0.7565016886875033,4.006396257047415e-11,2.0487553661314764e-11,1.7520210233736804e-07,0.3788605413506979,0.23859229639989532,0.1279684187399704,0.06002950407551283,0.41976187612964777,0.37661881214861365,36.42843010430492,93.85580420583733,18.528494230174942,23.369423398903454,68.74433312464994,6.800831964709242,0.006492897789185074,0.005661071911665134,0.005659367194414628,0.0055571872626363015,0.008643481064501628,0.0037047244736062423
14.157,743.105350203501,0.726970487315399,0.956373859963798,0.720795279950151,3.691754444989837e-12,4.85672735028326e-12,6.913747736001493e-08,0.24978252997240613,0.04892404476046108,0.31075911136181406,0.03524912236507066,0.1863277274794391,0.17731227522904763,91.11438852953104,60.73795718947539,62.09133105544756,81.84766767271351,53.25953018179986,86.79104965498068,0.003533456409428939,0.0072501122723775515,0.002089710084259909,0.009406830563841008,0.003960944459657084,0.008334166520939896
14.213,607.1550012519849,0.8247762176572566,0.08628880779678316,0.5492351107213229,5.2454592681050755e-11,5.487845271254758e-12,3.249737295277561e-07,0.43789596471692127,0.06356659156942385,0.16303961977615827,0.322317596698396,0.45982678350362327,0.21496355856123944,46.68143145532061,6.515342500239196,31.080374324622085,94.70362419794563,46.32366812219464,27.71335057398584,0.004165690910387381,0.0007258229718395149,0.00536102933321534,0.003067955610206271,0.009951092766328891,0.00838083490241212
