6,False
18.892,310.5745998064969,0.18203106194561103,0.7327441077788549,0.8860101172634695,6.485568433834036e-08,2.6106874314172877e-07,2.2846757544920796e-05,0.0428532599910626,0.17966075670049242,0.43473659668100334,0.30397724572478685,0.15133529449829497,0.365015596979346,6.85842744384364,23.451031561035684,22.6204596962856,18.264896566982646,67.57712840316738,34.937795469968904,0.0007316804577995506,0.0035763469311823003,0.001578025022799463,0.003287985245972277,0.00019459422404222938,0.0016488516559809486
14.251,542.360227419607,0.9867602090455977,0.9642141667948223,0.5474564871084229,4.549686692983401e-11,4.4457329385985826e-11,1.7369365830404832e-07,0.06812530126072086,0.02935433096923923,0.39817157711990764,0.15220346089359688,0.3979530246926376,0.3562103511772539,38.31629391940387,19.77139869245752,83.99945545915173,48.647686112882916,59.40986812069484,67.11854258108386,0.009870189888513774,0.0018153877442996969,0.0007172833098297082,0.005442100747134131,0.007445435838403576,0.0032214403934510906
24.092,555.6008335941315,0.6307029373820225,0.2739901937602608,0.7526447747657459,7.652243597226627e-08,3.324290377666161e-08,3.1401860207944522e-06,0.03840663759394286,0.06511874458463468,0.054678995110562845,0.32071567204815926,0.18966016047782341,0.43428225860348374,3.385998882039132,75.11441242200594,91.8167160323709,65.53674347639928,76.16430934366582,55.90521136913483,0.007498247645814233,0.0078052614760588356,0.006771121419734108,0.008601629496972166,0.008437348410958752,0.005695951214724224
14.148,733.1892985223848,0.5775909415528171,0.05751798980179512,0.2734620327473197,2.061884972197497e-11,2.0532780255260444e-12,3.6363688058303306e-07,0.21893163913976804,0.32932061407250646,0.3904152543233443,0.44950673284552756,0.03887647713748704,0.2620911758924767,38.725262615276776,54.96483080974696,8.644796080130702,98.9346393852498,88.94679848127105,19.031799956290286,0.002925939316288626,0.006425698909316185,0.0005743396755030717,0.00908085108975141,0.0004786913684546135,0.009634235309222897
13.069,540.7120412486507,0.27007774271728113,0.5432379463531746,0.496596134837189,2.349665051229605e-12,4.726147383362739e-12,1.2485116472576528e-07,0.2007477172480534,0.12932968849851928,0.49253679040014997,0.4700298223985811,0.02346033892776067,0.11364204746965278,70.08262744240679,65.90749521545095,3.069450951868191,25.648817901271613,36.717100399783796,15.39679677468515,0.0032921233441397515,0.006483378114486185,0.008297789764429821,0.0027670476427286207,0.005289591798624371,0.0036217464881775074
14.8,1127.9489014822614,0.36789956848564664,0.7949901178952529,0.921541191970916,6.2493639754367625e-12,1.3504181654936269e-11,1.1363480787454197e-07,0.4634492582666832,0.36403140416744806,0.3466544508530141,0.07027499237008666,0.4021584493151055,0.46137074976598325,73.52088187351293,58.064749100083525,75.51896765437482,15.892736228067472,79.1415303712931,32.63048524194555,0.003182818156895112,0.005966138964728165,0.0034072636944019997,0.008182371155137941,0.0036727468314431233,0.0049079545459727895
13.172,367.3791118620128,0.1813199247713595,0.039084064168672494,0.43737934004047097,6.525272419271436e-11,1.406542420941711e-11,4.896682119151448e-07,0.10627836240716548,0.1458001409519727,0.19180639010003603,0.2061756136752344,0.19163619048367964,0.09090100748430363,19.03329880354886,42.310096257926155,4.708362341358107,53.222745630714265,72.5578903991715,68.98600738136493,0.009577985112202023,0.0029549647781336743,0.004180705185920771,0.0024737849765426845,0.0040512846550756374,0.006909828307788356
13.611,516.234419076506,0.26496694972469026,0.3310057491830499,0.5824927191471355,1.5378767321595478e-11,1.9211680566522277e-11,3.443304179487317e-07,0.44227820708357035,0.37757927599791474,0.03329555109059956,0.0882636963407542,0.03755095825327992,0.20829050368508406,57.610558073031825,4.1441098195900805,7.681711994323736,23.22641104419384,89.73420227049532,54.97059578181527,0.0014503926757793084,0.008316669125193514,0.00850856617421728,0.007995425258075468,0.005824453803500191,0.006264724477480002
15.193,750.2937930810868,0.8108199769592154,0.9840080995617791,0.8369986603909515,6.645390935966478e-11,8.06482165161302e-11,1.5843163534516558e-07,0.3131335447744277,0.17217249804693602,0.17486699044341636,0.3319679628786676,0.39289500049553916,0.21391135119020133,33.33001325336314,94.46456755122406,64.19322551414785,62.68678382230687,33.24306473117669,17.26509477292599,0.00817032348267084,0.0021204700343974425,0.006880874305612656,0.009756861065312759,0.001886419884950139,0.0032033570579009397
14.57,866.7222669587977,0.0144186729050233,0.5754617877306724,0.5427431632690145,2.4595662550971027e-12,9.816343040190063e-11,4.3206939351406085e-07,0.46701472417022394,0.18519581964451287,0.15898327366003495,0.3674010695918874,0.44773878143974755,0.17411506286784612,32.777208661468705,57.9833475680198,43.124197923950625,93.78578468417751,76.21805932768844,30.81079432694095,0.00280294296053906,0.0064118372519005665,0.009884197402617648,0.0025566316278770105,0.0072945444989620046,0.0005423246450870634
