6,False
26.797,843.6851725869737,0.15797923415425008,0.5366747162390982,0.3993825226925376,1.3052075535666108e-10,4.43394916549318e-10,5.547969943555576e-06,0.40987715008878856,0.0012320035860350353,0.3507951349857027,0.12833570041038034,0.3463407479249394,0.3152929618202897,58.20035747054393,91.89325159196484,45.34625007961869,97.61538281377493,26.036070753044438,13.210000295283974,1.7505932085393194e-06,0.002141724283165585,0.0019651370138156353,0.009961060515716531,0.0003165855924902949,0.005112870100777795
14.739,678.7234377212342,0.8532135461574506,0.129523058454993,0.9161021379374237,6.241741293563372e-11,9.475346776526247e-12,2.246975079802839e-07,0.06432947734602351,0.4157369547810707,0.2640960929423287,0.13433832567726178,0.20552450598468075,0.15275802477547423,50.22757756063043,23.145918019248533,87.7826883392229,75.30767695811204,90.48234268086878,58.02339344494034,0.0038012464097992573,0.004574312491920137,0.0005974181934693412,0.006949376954575909,0.004999023613201778,0.002135161409178661
6.887,1128.5487869997226,0.699986237192513,0.5615452809481637,0.6805555641817356,-5.028709988758526e-16,-4.0341484066457606e-16,2.0080300608381896e-07,0.41903504917453477,0.49985964703241065,0.13544577415531894,0.06916118861268111,0.495868162161478,0.18732738341674204,29.311721065274497,86.11184651807464,82.84981827294791,71.14537539595821,67.08653829420423,93.25014002679916,0.007229860969281729,0.0045227147936599075,0.009619705799238128,0.00878080686103531,0.0021224960881383826,0.009258936074270948
13.72,545.4345398538154,0.85410373934658,0.09387254709382509,0.5168810667961737,9.65348902739968e-12,1.060992431624123e-12,1.0019852121906062e-07,0.04506086512288077,0.24229653935007406,0.4307839018901737,0.2666253192580331,0.4678602663940062,0.35918233264306143,52.54878161266674,49.903736772257744,13.97002073125664,20.832552633475242,27.504411957037313,78.82524574273242,0.009974417896686454,0.0037077164195083723,0.002814044684441682,0.004580778841059631,0.0033094675191215274,0.004660711513681322
13.264,554.4300828416131,0.28801767379111254,0.12257128557322594,0.35647616360256096,5.4473687530691e-12,2.3182292331801105e-12,1.750850492426814e-07,0.00827235676923388,0.49163198907553024,0.1382270721160077,0.3997851249118134,0.03687394977610142,0.38443348835381336,44.33964072373935,58.92736676094843,60.27770802086221,55.52131939166105,5.057055493773833,41.04300394460666,0.005271772759807027,0.005456636719965816,0.004914918068429314,0.009149827698437845,0.0058738327160215795,0.007457281765107906
14.246,618.2466558178521,0.15314015178501716,0.7161800515970563,0.398831066278468,1.3880540269281152e-12,6.491417130240347e-12,1.4514702979432896e-07,0.23783108431158295,0.1654062747617291,0.2885508289773215,0.3668140881273025,0.09194582312223165,0.2975643765491154,60.13200194363392,8.307872103157187,87.46929596491606,24.439170549061785,57.041677798962674,57.440078227185985,0.005967183043572999,0.001280869911071294,0.0037882179781084536,0.005448285995359891,0.0018496127127365515,3.998195986230191e-05
14.969,291.01880827622705,0.6867797897392584,0.9241286561596307,0.39110086561260504,5.217855366642482e-10,7.021129247034665e-10,6.149728736250055e-07,0.019000667223506906,0.04532312369033242,0.38301954505204117,0.04316735303361424,0.17542014260792965,0.0069859663472243705,13.88649667608053,51.119086278599845,45.47161721285927,14.0044096055151,73.88753068128428,34.245923326844064,0.00965919937069067,0.005767320096457038,0.005745853538822374,0.0069086527745618066,0.001811101362195091,0.002991052454508998
13.77,669.0297628325495,0.816652555140956,0.03948689508502434,0.5370735605338463,1.6772419928222548e-11,8.109823230040159e-13,1.9142276126486115e-07,0.3449612216523436,0.21511106121705037,0.2603239296405702,0.2355186837634191,0.02449675246257077,0.12004404194575763,61.49987298506229,60.81701234141362,15.485303569868591,43.35663371927304,87.42451078748645,44.134786516566514,0.0027329235217203106,0.002651910494544442,0.00789239725364827,0.009060833999210415,0.006338459120682658,0.004942471401394977
12.815,489.98257327600766,0.2914714643564579,0.11079794098298101,0.8349528741423367,2.234628489870484e-11,8.494561760487417e-12,1.9767782587276465e-07,0.1830200402828852,0.4413421942776054,0.1903819134193026,0.15393302910286832,0.30050677661278774,0.15952359952726192,41.52029326978236,44.69151593051643,58.06692192464151,15.952496446057863,44.92591820646723,1.571590927786437,0.005654703548450851,0.007041353626739437,0.009837525554553025,0.0002643590352402481,0.0038697167312447024,0.0026403184073936414
10.787,960.0406416815663,0.08977937080018727,0.005559653223591865,0.37610067714926243,3.8203782715735495e-12,-1.4158878026024146e-16,3.959406231405203e-07,0.4027849149885121,0.18573166900841837,0.3777414569449338,0.3929926825559829,0.42075060277312226,0.37608278996951267,49.01486875080473,43.83496367936546,60.53937336693293,16.354189176136515,93.51336693987147,71.74974420369011,0.0019470793583023138,0.0011491636968829976,0.0076242080969148585,0.009669780788506686,0.009463206545628605,0.007932845466962076
