6,False
11.659,391.97983647504896,0.7213983432261768,0.03935751642162544,0.5549157513965797,2.7821462554339447e-09,1.5178627448181586e-10,1.751755388959396e-06,0.04074848993818686,0.4033556551470363,0.28843039076868593,0.09363430561631308,0.28349283229096406,0.07614698194447572,13.540453230551586,19.67545823417257,46.23314984514322,11.841976101765638,70.95666803848026,81.74691287048961,0.005144521580382064,0.002890150661760792,0.0012695299510986702,0.0035846083219559133,0.00547471136307237,0.0013070270366249749
9.029,1030.183325838901,0.5772145768143047,0.25446722983475834,0.6754616394934461,6.094207007106791e-11,-5.820843350488418e-16,3.1774151499711133e-07,0.35935772196698035,0.26012274694801873,0.11758591165088772,0.4527588840876673,0.26267143680509936,0.3914897716186453,41.80410825694556,54.316438785118834,81.92056893765157,52.833135332089064,99.30661741019418,94.43612484054977,0.002385299399964497,0.007110878997831533,0.008653870856862483,0.0015843485360440368,0.0086869242125292,0.009792414560382495
14.364,831.8433304251695,0.8066716095042182,0.07681991415387812,0.5239412938410902,4.09328466959021e-10,3.898064258373518e-11,8.750035376246748e-07,0.3475938170510084,0.39662661355651563,0.3611823029028727,0.004958928109915606,0.37465627872574975,0.3443884649227622,27.276532839213587,97.92871251120724,48.40076985358991,32.923445834385575,65.7678175163611,24.882262076404228,0.0010257170538674597,0.008587238697212713,0.008497135713796166,0.004541760093826154,0.006173404990609211,0.005123587815975728
8.959,1058.7781461551942,0.8023764895009602,0.10343186616684752,0.8040714516902282,1.8852536849305424e-11,-2.158489721631696e-16,2.3722097464260948e-07,0.45152533930113925,0.0959925450221445,0.3939389854908478,0.1970171912824844,0.08874690178688499,0.3168887123470953,90.34772940399182,26.726125431960934,99.56653836042045,91.05252398673545,23.179747395421824,82.84899531399324,0.0009096959582052278,0.0020886240264620195,0.0060397754906666105,0.004244221084744732,0.006126908215667534,0.00983014174413666
22.95,712.2533291543093,0.7763288878390527,0.9084709781407567,0.8351680949803093,6.991559873803705e-08,8.181621651313448e-08,3.7404068230206105e-06,0.08117806038882935,0.34202825215146854,0.3950275317151824,0.32588343582094265,0.34940526506801156,0.28282062956774867,4.603380593320328,73.67653582163602,38.90952816452777,59.16598837803018,66.26825875078178,86.56996975045404,0.004860271002880605,0.002644115008324658,0.0093569257553462,0.006375136511046903,0.006804464050891504,0.004971161244075004
12.286,649.1929466422414,0.8396687987887139,0.03399023326844486,0.15041008892863117,-1.1805318638205323e-12,-4.7788548877810905e-14,1.9625497708229119e-07,0.10695548425410145,0.32476035235871525,0.4892039624889557,0.2742596823448197,0.39633186479182897,0.18207007185001034,46.28082886291553,5.783578932996269,66.27553109252706,72.28865561832919,81.44290928429088,9.19960657592741,0.005705259556987933,0.006814775875287768,0.007522914931476975,0.0024397766278272306,0.009806414493624708,0.006005780752214684
11.803,687.0202875313353,0.6548644045452545,0.912256789006152,0.8361381796775268,5.4995115053125105e-12,7.661077120877585e-12,6.538579797192108e-08,0.2602494407419723,0.3415879225860961,0.0024225781086961162,0.40125163321636986,0.326959977822977,0.2557286628738441,71.88983522682759,46.576320856334185,12.221097279171655,43.207137499798534,51.209721292796004,61.51508868016728,0.008333483646246712,0.006245702359008624,0.0036501490463402377,0.0051565188624512715,0.006154530890432246,0.002943082413798763
11.918,514.7823136252425,0.4783774556493161,0.5689107344077362,0.08720629998843588,-2.020180549442227e-12,-2.402501176522633e-12,1.1583072450395814e-07,0.3379844898368344,0.2186520582373751,0.053928376225501506,0.17661589068867123,0.12292338501698219,0.11473995229813616,66.7627664324234,9.879304816003643,17.15699570374093,39.39902645380333,75.09536880816214,73.72198520233721,0.006423078367163247,0.0033768254564007227,0.006317299253428708,0.0017010420031453488,0.008585066458518769,0.004879045801940831
11.839,697.1473248667678,0.4739200286263897,0.7037220142114534,0.9362626096532418,1.207016424573805e-11,1.7922940120283443e-11,1.0512490904547603e-07,0.1882518509059845,0.23602963868424448,0.14069748287867045,0.22844826122074485,0.1739593964681711,0.044137616586559236,54.40412210865351,96.12375230921447,44.3472733224068,96.94678241885477,51.945058962962534,59.849986125596914,0.005480365108912976,0.005945536706538113,0.003194705824912821,0.0028501511405661607,0.006437639584451286,0.001534891422198127
11.85,852.8058193650953,0.41728113363890196,0.1517017016819291,0.23197327409811574,8.455230567673918e-13,3.0738817593875657e-13,1.0736908150624988e-07,0.19232872562639325,0.42852932153841033,0.07441422107037277,0.2148981839581987,0.48640989688643016,0.22343622088630677,66.9194791326545,50.779221473048864,99.78515623153916,75.58698009853707,38.12271980479894,20.87075535195362,0.0045425101802139016,0.002127228679372075,0.008960164815356884,0.005043876941090516,0.005519230934104854,0.005976685204015735
